221915,锁定的不许小于附加属性条目数(洗练)
221928,交易行
221950,获得1件4阶橙装
221957,1级内防宝石
221968,寻欢客2
221994,鲛珠
222001,2阶准骑
222005,"【13阶】[007ae8]蓝品[-]裤子,穿戴等级[007ae8]121[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*600[-]】；消耗5个【碎星·腿】可在熔炉合成1个13阶【紫品】裤子"
222043,相柳召唤载体
222056,造型专用NPC8
222060,四象阵3
222138,幻虫.噩梦天赋技能
222145,对目标造成400%伤害，并对目标造成10%虚弱效果5秒
222170,拿起酒壶
222190,第2波
222196,"冷霜紫绸,时装时效延长1天"
222244,2阶精炼石
222297,这地方怎么回事？臭烘烘的……实在难闻！
222336,"【4阶】[bd29ee]紫品[-]护腕,穿戴等级[007ae8]44[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*300[-]】"
222375,梵音谷里得梵音
222390,星哲相赠
222440,【头像】使用后可获得【VIP15】专属头像
222529,外防提高8%，持续30分钟
222549,3级格挡宝石
222553,无常.噩梦
222583,连翘？！会伤到连翘吗？
222609,任务加速
222681,欧田田
222730,【骑技】玩家受到攻击时有2%概率触发，增加玩家的防御10%，持续{0}秒
222732,2级狂暴药水
222736,上阵宠物
222761,3折坐骑丹券
222780,没想到竟然有两个人还活着，现在我们恐怕只能将这里的妖邪驱除，才能保他们平安无事。
222788,惊涛·琴
222802,山河动·链
222804,获得180级神将称号
222827,妖妖5级
222829,收集2枚分翼
222837,剩余时间：
222889,灭日九殇·腿
222894,相柳计划尾随众人
222929,[1E90FF]{0}[-]在[DAA520]“阵营地宫”[-]中击败[DAA520]30[-]人！这是成为大神的节奏啊！
222932,醉月·副手
222936,出来了？
222940,"[fff600]剑宗[-]【9阶】[f02c2c]红品[-]戒指,穿戴等级[007ae8]98[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*3500[-]】"
222952,日领30%经验药剂*[ffe509]{0}
222954,舒
222973,这个我倒是知道，他们要去碧波潭，怎么？你也想跟去？
222993,珍兽苑特殊处理
223007,天玄战场进入购买次数+1
223009,等会再去
223026,咳咳，我现在可是白狐少主啦~这里是白狐的地盘，那些赤狐追兵不敢过来！
223039,你先在这里不要乱走，我去交代一声便回来找你。
223042,你已在当前线路
223058,扶起老爷爷
223088,章
223092,热血的战斗即将开始！
223094,中立
223096,疑语
223104,阁下息怒，我只是想前来问问你是否知道东皇所在？
223153,造型专用怪121
223167,可疑的土堆
223168,[1E90FF]{0}[-]在“阵营地宫-[DAA520]战神深渊[-]”里开启了[00FF00]青铜宝箱[-]，同地宫同阵营玩家共享奖励！
223198,者宵：妖物的巢穴已经捣毁，看来只需把这些瘟疫感染源和食腐兽处理掉，欢城便会慢慢恢复往日容貌。
223289,收集坐骑（十三）
223307,八
223347,200级等级礼包获得
223380,月岛噩梦难度有几率掉落
223391,从沙漠甲虫身上弄一些虫足
223401,我好多了，再歇息一会儿就会离去。
223446,相柳：若是我们联手，兴许还可以一搏。
223466,"【9阶】[bd29ee]紫品[-]头冠,穿戴等级[007ae8]93[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*800[-]】；消耗4个【晚宵·冠】和1个【9阶装备谱】可在熔炉合成1个9阶【橙品】头冠"
223482,1阶 玄影
223507,召唤2
223539,一招。
223540,宠物火球术
223551,逸宵听雨·饰
223568,者宵：这里几乎没有生人气息，已然是座鬼城了。我们先看看再说。
223570,【称号】笑傲苍穹
223602,葬魂刺羽
223660,灵蛇舞·腿
223676,"【使用】寒冰洞府【组队模式】的珍宝,可获得装备谱,并有几率获得称号【寒冰洞府天将】"
223684,东皇太一聚集十万恶灵三魂七魄打造而成，地魂为阴寄地府！
223693,够了，够了，赶快从我眼前离开！
223696,戾气（三）
223712,要我来说，你该不会以为这么一来，便没有人敢踏足月岛，逼你交出去往盐沼的海底通道了吧。
223737,天权·腕
223738,{0}（{1}）*（{2}[ffecb2]（{3}）[-]+{4}[ffecb2]（个人）[-]+{5}[ffecb2]（团队）[-]）+{6}
223762,据说灵魂都是乘船到达幽冥地府，你去找找引渡人，看他是否能渡你一段。
223791,恩，有这些就可以了。
223807,今日地宫已结束，期待明天你的表现！
223810,该宠物技能不能学习
223835,8阶紫装箱
223837,服务器连接失败，重新连接中{0}.
223844,"【使用】在30分钟内,提高角色2%命中值"
223861,技能升级失败，所需物品不足
223864,行了行了，本座不需要你帮忙。
223886,神鬼乱舞·腿
223887,谁与争锋
223910,我的战力排名
223911,6阶右将军
223933,黄泉路神将
223935,"【格挡宝石】可镶嵌到【护腿】宝石孔,增加角色【2160】点格挡值"
223993,桃花妖守护技能
224004,200级困难副本掉落
224012,是是是，多谢少侠。
224018,相柳_6隐藏
224039,你跑来跑去，急急忙忙地干什么呢？
224042,我最后一次看到赤狐女王，是在醉晴天的门口呢~
224081,贪婪恶龙
224121,暴击时，有10%概率恢复主人3%生命
224122,使用后获得蓝色仙翼碎片
224126,你这臭小子，哪儿来那么多废话？！
224174,【头像】雷暴球
224223,陈年旧事
224232,A区大旗
224302,能通过天玄战场，说明你已经达到了为阵营而战的实力。
224306,上阵所有宠物属性的5%转移给角色。
224320,狐怪
224323,朱厌_虚影
224336,没想到我们在这里又见面了。
224344,客官~里面请……
224385,吟唱加矩形光柱
224415,夺魂
224429,造型专用NPC96
224446,镖车[33bb43]安全抵达目的地[-]了！
224463,年轻人动作慢吞吞的可不行，都快赶上我这个老太婆了，我觉得你还是提升一下自己的武艺比较好。
224491,闪避时，有65%概率恢复主人3%生命
224502,名镇三界
224503,"您的等级不足,不可领取每日俸禄.加油升等级吧！下次来就可以点我了哦！"
224535,同意加入仙盟失败，该邀请消息已过期
224605,昆仑山的出口就在那里，我会为你施法，你闭上眼睛，启程吧。
224650,"数据错误,该实体类型为"
224671,南雀
224705,造型专用怪114
224751,跨服连接失败
224814,啧啧，以后你可使唤不到我了啊~
224836,补签
224862,{0}秒
224897,妖灵12级
224900,桃花瓣
224913,合成
224943,你把这些显影粉拿去，洒在地面上，便可以看到他到底往哪儿去了，不过还是多加小心。
224955,凡旋
224975,四大神兽之一，又名陵光，传闻是太上元始天尊的坐骑，比凤凰还要尊贵，是真正的百鸟之王。
224986,鲲化为鹏，鹏之大，还需两个\n烧烤架。
225076,我倒要看看，他们能想出个什么办法来。
225078,康昊
225089,云裳连击4
225161,"鼓舞1次,经验获取加成10%!"
225248,天璇·主手
225262,无聊玩玩
225267,坐骑战力比赛，最低20000战力
225323,D区
225334,守护赤炎怪高仇恨A12
225362,额外{0}奖励:{1}({2}%)
225365,紫电苍鸾碎片-未使用
225369,疗伤之法他不知道很正常，这可是独门秘方。好了，你拿去吧，将这些敷在受伤白狐的伤口上。
225374,需要停止跟随，来继续此操作？
225401,太阳金乌
225402,1阶偏将
225534,"[fff600]靖羽[-]【5阶】[ec8f0b]橙品[-]武器,穿戴等级[007ae8]50[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*800[-]】；消耗3个【离火破·弩】，3个【5阶天工谱】和1个【5阶女娲石】可在熔炉合成1个5阶【红品】武器"
225543,竞技场550
225562,格挡时，有35%概率恢复主人3%生命
225603,我用的诡谲之术，首先需要你收集一些游魂来。
225647,这次你可别赖在我头上，它们可不是我的人，何况它们还是来偷袭我的。
225676,去找月华寻求帮助
225681,施
225714,仙翼白银礼包
225721,食腐兽_1
225746,鬼祟之人：你……你是…………
225832,采集红珠草
225835,玄影·腕
225836,葬花魂·腿
225837,静候
225890,10分钟内移动速度翻倍
225927,停手停手！我们并无恶意！
225934,白竹
225938,道具不足，可通过[ffecb2]仙盟兑换商店[-]获得！
225943,刺客信条丶倾
225981,造型专用NPC89
225985,黑山侍卫_普通
226042,竞技场挑战购买次数+10
226052,镇妖塔6
226058,失控猿猴王
226072,7阶伯长
226120,师妹祝福
226138,创建仙盟失败，所需角色等级不足
226174,6阶女娲石
226257,造型专用怪107
226305,狩猎（二）
226377,9级闪避宝石
226433,收取系统邮件附件
226470,此技能已达最大等级
226484,这里的孤魂野鬼怎么如此多……北冥何时变成了人人可来之处？或者说……他们是通过其他地方来到这里的？
226537,4800元宝
226587,陆雪琪丶
226590,"[fff600]云裳[-]【12阶】[f02c2c]红品[-]护腕,穿戴等级[007ae8]119[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*5000[-]】"
226597,玄天舞狮被动技
226622,跋山涉水
226624,6阶参将
226701,风之焰
226744,传话相柳
226785,段位信息
226832,请输入搜索关键字
226863,沧桑
226878,剑宗小师弟130-139
226919,令狐
226922,混沌魔王的珍宝
226945,蟾蜍引雷
226969,天玑守护
226970,慢着……有些不对劲……
226990,请输入四位数新密码
227008,道具
227049,天玑大营
227068,恢复100生命值
227089,情报
227097,莫
227118,看来这段时间的磨练还真有效。
227146,有恶妖挡住了黄泉，把消息通知者霄。
227153,已显示其他玩家模型。
227288,傒囊真身_困难
227300,"[fff600]靖羽[-]【12阶】[f02c2c]红品[-]头冠,穿戴等级[007ae8]118[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*5000[-]】"
227312,6元礼包(周六)
227347,完成坐骑支线任务获得
227365,平局
227388,简亦云
227421,者宵_1
227424,语蓉
227433,穿透敌阵，自身格挡提高
227456,只有队伍成员互为夫妻关系才能进入该地图。2016.11.21张龙预留的。
227476,王铮
227477,贪吃魂鬼
227526,特级强化石
227547,自身AOE技能
227559,59级玩家6
227580,"[fff600]靖羽[-]【12阶】[f02c2c]红品[-]项链,穿戴等级[007ae8]117[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*5000[-]】"
227634,治疗白狐
227636,幽冥小师妹
227639,【称号】使用后可获得称号【黄金之手】
227661,绑元不足，是否使用元宝购买并浇水？
227668,救助（十一）
227713,击败·沙蜥
227725,130级神将
227751,赤练蛇胆
227758,装备成功
227768,安顿好老者之后去找月华
227776,我曾经听闻过山蜘蛛是受了讹兽的蛊惑，才开始作威作福的！
227819,【称号】横扫千军
227822,无常
227839,师兄的计划我全然知晓，不过我还差一种须臾果方能成事。
227844,<纷争地图>
227919,玉水长生·冠
227958,获得初临昆仑称号
227994,门复天
228001,吓死我了！吓死我了！怎么空城里还有这些东西？不都说空城是个极度安全之地吗？
228032,苍穹煞·扇
228033,你让我怎么说你？你不把狼妖王除掉，它来找我麻烦怎么办？
228037,"[fff600]剑宗[-]【8阶】[f02c2c]红品[-]头冠,穿戴等级[007ae8]83[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*3000[-]】"
228064,旧密码输入错误
228177,"去购买月卡吧,就可以找回资源咯!"
228187,"【暴击宝石】可镶嵌到【护腕】宝石孔,增加角色【120】点暴击值"
228241,恩……现在像是那么回事了。
228261,羽化
228297,8阶准尉
228352,高山流水·链
228353,位面黑猪
228362,未解锁
228378,哈哈，服下这药，仙鹤可以不闹肚子了。
228420,醉晴天天兵
228452,"需要新资源, 是否更新资源?"
228546,"必定获得1~3个【玄天金虎】碎片，并有一定概率额外获得50个""可交易""的对应碎片"
228568,瞿
228569,【魂技】自身全抗性增强3%，持续5秒
228590,3级偷桃首领
228595,是齿戎的新宠物……哈哈哈……不过它对付起来也不太容易。可只要战胜了它，他便也少了个得力助手。
228626,"【11阶】[bd29ee]紫品[-]武器,穿戴等级[007ae8]111[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*1000[-]】；消耗4个【青冥·主手】和3个【11阶装备谱】可在熔炉合成1个11阶【橙品】武器"
228643,将者宵的想法告诉山神寻求协助
228655,可获得高级金币袋*20，未鉴定的中级藏宝图*2，初级经验药剂*1，神秘刷新券*1，VIP经验+10
228695,悦来客栈普通三娘子
228703,"【宠物】使用后获得宠物【[00b404]迷梦蝶[-]】,[00b404]出售[-]可获得【[007ae8]灵宠精魄[-]】"
228749,小石怪
228753,妖气（六）
228762,要战便战！无需多言。
228769,获得1件5阶蓝装
228808,曼柔
228809,快去帮我给土地婆婆问个好吧~
228812,內攻攻击+5000  外攻攻击+5000
228854,师兄，此地看起来……状况似乎不太好。
228877,持续输出，团战中坚
228890,我的宠物[0]
228936,白品质
228991,相柳：能否找到东皇也是各凭本事，倒是也没有什么，也许我们之后还会见面，你且去吧。
228995,爬塔74层精英
228999,锻造装备
229019,飞廉：不必，若是天下安稳，我也能安心入定。
229061,守护赤炎怪高仇恨A6
229213,剑宗
229219,事情告一段落，我们得想想接下来该怎么办。
229230,理想宠物等级：宠物提升到{0}级
229272,仙盟天兵
229290,萌萌普攻
229292,行止
229318,将青苍子的话转达给月华
229323,每日累充{0}元宝领好礼
229337,目标圆形范围高伤害，自身攻击提高
229345,她可是你的亲姐姐啊，怎么会那么狠心！
229377,薛
229426,你没有队伍！
229430,咦？没想到你年纪轻轻，做事却如此雷厉风行。不错。
229434,同意加入仙盟失败，自己和仙盟不属于同一阵营
229450,"【5阶】[bd29ee]紫品[-]戒指,穿戴等级[007ae8]58[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*400[-]】；消耗4个【冷月·戒】和2个【5阶装备谱】可在熔炉合成1个5阶【橙品】戒指"
229457,【称号】使用后可获得称号【200级天兵】
229509,3阶地仙
229528,月华
229544,珍兽苑_困难
229554,1级宝石测试包
229585,俊驰
229587,仙魔俱灭·冠
229589,非白
229610,【头像】使用后可获得【傲因真身】头像
229640,黑山宫殿天将
229702,尘土（二）
229725,晚宵·琴
229773,【礼包】超值装备材料礼包
229807,获得神器·三
229833,寻找真身
229837,月崖谷一片混浊，机缘巧合下，我打开了前往北冥的入口……
229849,师
229932,黄泉路_困难
230008,今天又有10个小伙伴给我点赞了，好开心，跟你一起分享这份喜悦吧！
230025,对，就是这个。你快拿去给师兄吧。
230052,月溪
230053,摇钱树次数+24
230138,BOSS歌姬
230162,VIP6分享红包
230180,黄沙统领的杂物
230251,魔愈·8级
230262,8阶 金晨曦
230284,寒渊
230297,"[fff600]剑宗[-]【10阶】[f02c2c]红品[-]饰品,穿戴等级[007ae8]109[-]级,[00b404]出售[-]可获得【[007ae8]装备精魄*4000[-]】"
230390,弑神兽守护技能
230436,你带着这个东西去找看守珍兽苑的侍卫，我要你带的东西在九色鹿的身上，而九色鹿正在珍兽苑中。
230470,我这里没什么事了，你去忙自己的吧。
